epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
50,57.449234599997,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1240254037601909,1.5160460472106934,0.16507835265364015,0.11762018602588026,0.14398345784413377,0.865227892124536,0.6878656504837132,0.5977675685826127,1.596281294388213,2.761544070112939,2.250555470007471,79.99654508736057,0.0,True
55,63.053677699994296,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0278608480882334,1.5160460472106934,0.1438896180898843,0.10449492990431149,0.07944300696265913,0.8662535779348818,0.6875964380392342,0.5995821572616977,1.6167524982242518,2.7440474915375805,2.447196142242066,79.6947270618015,0.0,True
60,68.47596959999646,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667334986418404,1.5160460472106934,0.12181858122755988,0.08876159804394702,0.07562591056731297,0.8616696301013408,0.682884162552333,0.5888855081158082,1.471675836106501,2.6061308188330514,2.2540423256555964,72.71187226939891,0.0,True
65,74.16451689999667,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1611837368843272,1.5160460472106934,0.1681643166578768,0.16592557858329235,0.14231988494403794,0.8639674719191456,0.6860080764439189,0.5963286757321019,1.4819790067532868,2.547128864478682,2.2529576271192693,71.1360425977158,0.0,True
70,79.90381799999886,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3686503039480362,1.5160460472106934,0.23248399720152446,0.2904381342108984,0.16989929989026967,0.8806385419928774,0.6963024211360418,0.6035654037016882,1.3070228093769167,2.8269256858932437,2.213253519838881,61.681819853650445,0.0,True
75,86.18741659999796,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892347374816259,1.5160460472106934,0.14133310727303613,0.10853278194035701,0.06952136653882901,0.8592427471213797,0.6824658932850338,0.5843105653529572,1.3834268028956103,2.553004113604324,2.1492238317382286,65.10249267174419,0.0,True
80,92.61513410000043,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955010970019899,1.5160460472106934,0.10254422259553231,0.07415027429025632,0.05649736495534549,0.858203413033733,0.6816298260510286,0.5876836030267718,1.3043002463297233,2.4293096784241492,2.0710458541076218,64.63782261592517,0.0,True
85,99.06393620000017,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9085905439642697,1.5160460472106934,0.09914546991490991,0.0833873464201432,0.06625133200708039,0.8569896269859397,0.679623632506705,0.5854199181177119,1.2929810121954706,2.607357567407635,2.0598860105206485,66.74361362480082,0.0,True
90,105.4829471999983,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1135464474313983,1.5160460472106934,0.20112570893936668,0.13989187531500966,0.1103915488975397,0.8624140794428793,0.6812281233201534,0.5823976837741681,1.3062734264518205,2.3189638730787343,2.050297297222178,67.4189807736127,0.0,True
95,112.03834369999822,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953187650092575,1.5160460472106934,0.15034394323697514,0.0964935976402799,0.09603352284332263,0.8534911072524608,0.6809676774372899,0.5833097174157601,1.230055757623022,2.4681810053817377,1.9907246946906705,63.9466426489174,0.0,True
100,118.07584199999837,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508523088890295,1.5160460472106934,0.11156425121816284,0.11061535025418497,0.08138920823471804,0.8492683319523023,0.6735696003603101,0.5756152329094283,1.2267020787645346,2.3674669632425513,2.002394921394191,62.345352867623745,0.0,True
105,124.24797620000027,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8449582552629071,1.5160460472106934,0.08733174306480404,0.0633188246830163,0.05112575958634528,0.8448066968584454,0.6694323249643209,0.5714247690012074,1.2176598022274805,2.5046274812351452,1.949268878087174,63.9439973078257,0.0,True
110,130.53403519999847,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8362840004292068,1.5160460472106934,0.0858608922033709,0.0596005483295753,0.04968459601070399,0.8404529015889931,0.6663237730949654,0.5693657653850661,1.2210235386830044,2.4480405802983967,1.9029666847210558,65.00898867565678,0.0,True
115,137.2803211999999,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0804848806853604,1.5160460472106934,0.13957865218376247,0.1306695417940797,0.17320261462792302,0.8385374447897974,0.6653944553174463,0.5716438830053014,1.1814012630145887,2.1115671294020504,1.764537493275133,66.12583942582887,0.0,True
120,144.48304690000077,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1120494032752948,1.5160460472106934,0.18228016640890515,0.14987525367345844,0.1512202540940691,0.8375478097837821,0.6658297735632083,0.5600937409575073,1.1280589802273764,2.0637269255852897,1.8627470808404076,64.48667314218565,0.0,True
125,150.62473309999768,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935336082260326,1.5160460472106934,0.08750764789644028,0.058941987024349426,0.047278695097094134,0.8148941908060784,0.6285494471586792,0.4992773456918695,1.1412503229399193,2.1706986756584286,1.8426018970339326,66.19293176752399,0.0,True
130,157.05064689999563,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902159162740485,1.5160460472106934,0.11998549802247797,0.08782126705113028,0.09691775170229665,0.7961552615078636,0.6117380697965238,0.4666274117909543,1.1686121372430824,1.9962420568916142,1.842406367959112,71.85118422227843,0.0,True
135,163.57708279999497,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843969813043371,1.5160460472106934,0.10450566559057238,0.06701093391022497,0.059309954729647126,0.7612278542398968,0.5714816306881858,0.4200199104508332,1.153880782291636,2.233049298973999,1.8048652201403552,73.12046336070252,0.0,True
140,170.2623256999941,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7734735414151,1.5160460472106934,0.10071947357210571,0.06914443694657445,0.06731373872172297,0.7386746979664223,0.5516547961222915,0.40512628090957425,1.1243194842512494,2.1877496119852577,1.7561170504307646,68.76544972583183,0.0,True
145,176.9186511999942,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774823362143664,1.5160460472106934,0.10475880204928247,0.0851926226165275,0.06632999078432186,0.7215289624289865,0.5260341212085062,0.3969581715795404,1.0741163288927393,2.0018232783840593,1.8028094088551736,69.3345707527628,0.0,True
150,183.53117319999728,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950655496526101,1.5160460472106934,0.08977922478311712,0.05645787708960769,0.04518691718965677,0.7001017451838949,0.4917225866856919,0.3820268549895377,1.1017873387544743,2.1544300048111236,1.8299838015425425,73.98473854804107,0.0,True
