epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
45,51.660550100001274,0.0009783235389984137,2.4476958960294724,2.2752297669649124,0.15079609337734484,0.14984797149258197,0.11361731155470407,0.20027757648660918,0.20736026104945293,0.7180905720999283,2.82473410497373,"[4.0, 0.15079609337734484, 0.15079609337734484, 0.20027757648660918, 0.20736026104945293, 0.4142613764246309, 0.7180905720999283, 2.82473410497373, 279753]",1.78071928024292
50,56.79060059999756,0.0009783235389984137,2.3688316866755486,2.319367989897728,0.1347662568134879,0.13853143352423442,0.09841828269634297,0.2014500284909892,0.2112586663273448,0.7246320564575661,2.790883866942666,"[3.0, 0.13853143352423442, 0.13853143352423442, 0.2014500284909892, 0.2112586663273448, 0.3717159730340653, 0.7246320564575661, 2.790883866942666, 279753]",1.78071928024292
55,62.37114279999514,0.0009783235389984137,2.331037849187851,2.331769898533821,0.1260452488539988,0.12012573699408177,0.08959944287647484,0.19077166158475384,0.20032370058022936,0.7161614312103364,2.7620960303001487,"[2.0, 0.1260452488539988, 0.1260452488539988, 0.19077166158475384, 0.20032370058022936, 0.3357704287245554, 0.7161614312103364, 2.7620960303001487, 279753]",1.78071928024292
60,67.86476379999658,0.0009783235389984137,2.3380033373832703,2.0113911032676697,0.1456132239554459,0.13253258644623786,0.11930382892973992,0.18563533463844975,0.19131794299803284,0.7126990402028117,2.7273083144115198,"[3.0, 0.1456132239554459, 0.1456132239554459, 0.18563533463844975, 0.19131794299803284, 0.3974496393314237, 0.7126990402028117, 2.7273083144115198, 279753]",1.78071928024292
65,73.23331359999429,0.0009783235389984137,2.222954213619232,2.28323033452034,0.14195809445349894,0.11378712060544534,0.08417742962493542,0.19044144392244416,0.19739566349672613,0.7044735259745263,2.7610211105357054,"[2.0, 0.14195809445349894, 0.14195809445349894, 0.19044144392244416, 0.19739566349672613, 0.33992264468387967, 0.7044735259745263, 2.7610211105357054, 279753]",1.78071928024292
70,78.67457370000193,0.0009783235389984137,2.128331333398819,2.2202813178300858,0.16112511100491422,0.20045575054452713,0.21189944402366853,0.23634801863825017,0.25013107713376903,0.6804768212735639,2.9633683443705356,"[5.0, 0.21189944402366853, 0.21189944402366853, 0.23634801863825017, 0.25013107713376903, 0.5734803055731099, 0.6804768212735639, 2.9633683443705356, 279753]",1.78071928024292
75,83.7501898999908,0.0009783235389984137,1.9564305692911148,2.070176348090172,0.13150782315547951,0.13380126619112379,0.10493137357586976,0.19475359378265553,0.20403419578966642,0.6478464131563504,2.9542851115926805,"[3.0, 0.13380126619112379, 0.13380126619112379, 0.19475359378265553, 0.20403419578966642, 0.37024046292247303, 0.6478464131563504, 2.9542851115926805, 279753]",1.78071928024292
80,88.96455029999197,0.0009783235389984137,1.7294891327619553,1.9338634610176086,0.1348677020833811,0.1255862509039006,0.09576572351024017,0.1962614907240201,0.20729922882476648,0.6346620017946667,2.6938828052451793,"[2.0, 0.1348677020833811, 0.1348677020833811, 0.1962614907240201, 0.20729922882476648, 0.3562196764975219, 0.6346620017946667, 2.6938828052451793, 279753]",1.78071928024292
85,94.48048389999894,0.0009783235389984137,1.4204438924789429,2.0122364908456802,0.1265743395813752,0.10740193686571174,0.08603058254183481,0.20546149032913505,0.21734366212977302,0.6195474015632066,2.7804946119591674,"[3.0, 0.1265743395813752, 0.1265743395813752, 0.20546149032913505, 0.21734366212977302, 0.3200068589889218, 0.6195474015632066, 2.7804946119591674, 279753]",1.78071928024292
90,99.77662359998794,0.0009783235389984137,1.3634853437542915,1.8865312784910202,0.1271322769094192,0.14307170871266417,0.11077238250870479,0.2232215028965883,0.23934426051163435,0.569935441576724,2.9223042058437487,"[5.0, 0.14307170871266417, 0.14307170871266417, 0.2232215028965883, 0.23934426051163435, 0.38097636813078817, 0.569935441576724, 2.9223042058437487, 279753]",1.78071928024292
95,104.98179269999673,0.0009783235389984137,1.281020313501358,1.9207185208797455,0.12635910515709559,0.1190589385298537,0.09786571456122627,0.19604709733910355,0.2064018891645922,0.56220708912263,2.8962680800998575,"[2.0, 0.12635910515709559, 0.12635910515709559, 0.19604709733910355, 0.2064018891645922, 0.3432837582481756, 0.56220708912263, 2.8962680800998575, 279753]",1.78071928024292
100,110.07926240000234,0.0009783235389984137,1.0916228294372559,1.842885747551918,0.12622118821034123,0.12038056778379747,0.0978219639126988,0.20243988083840073,0.2138768798690223,0.5466477957047023,2.8517972274394903,"[3.0, 0.12622118821034123, 0.12622118821034123, 0.20243988083840073, 0.2138768798690223, 0.3444237199068375, 0.5466477957047023, 2.8517972274394903, 279753]",1.78071928024292
105,115.11232600000221,0.0009783235389984137,1.4228180423378944,1.8145298808813095,0.1318153106095524,0.11545224150894826,0.09634981081574934,0.19690465244247266,0.20647706527932919,0.550137709957111,2.7693918452929687,"[2.0, 0.1318153106095524, 0.1318153106095524, 0.19690465244247266, 0.20647706527932919, 0.34361736293425, 0.550137709957111, 2.7693918452929687, 279753]",1.78071928024292
110,120.84029039999587,0.0009783235389984137,1.166771523654461,1.5973291844129562,0.13763497545370557,0.16349236909173373,0.13121385792740572,0.2931234186901809,0.31724098935182576,0.5763752936391267,2.860760565570614,"[5.0, 0.16349236909173373, 0.16349236909173373, 0.2931234186901809, 0.31724098935182576, 0.432341202472845, 0.5763752936391267, 2.860760565570614, 279753]",1.78071928024292
115,126.21408079999674,0.0009783235389984137,1.0854359716176987,1.673287183046341,0.12544197266289633,0.16953085750160637,0.12909251033702587,0.29574573408471344,0.32087613328728976,0.5015179003630463,2.8248705091172033,"[5.0, 0.16953085750160637, 0.16953085750160637, 0.29574573408471344, 0.32087613328728976, 0.42406534050152855, 0.5015179003630463, 2.8248705091172033, 279753]",1.78071928024292
120,131.41895219999424,0.0009783235389984137,0.9123585671186447,1.753193661570549,0.11848580132333067,0.10776209331661984,0.08909037018106951,0.19038343430530233,0.2011781851139894,0.5059431369569848,2.775733688852953,"[2.0, 0.11848580132333067, 0.11848580132333067, 0.19038343430530233, 0.2011781851139894, 0.31533826482102, 0.5059431369569848, 2.775733688852953, 279753]",1.78071928024292
125,136.68955289998848,0.0009783235389984137,0.8746349960565567,1.8908477425575256,0.12541905710069448,0.12769033935327181,0.10156534331905646,0.21849845465493803,0.2356438996646894,0.48346211329194716,2.743796422836497,"[5.0, 0.12769033935327181, 0.12769033935327181, 0.21849845465493803, 0.2356438996646894, 0.3546747397730228, 0.48346211329194716, 2.743796422836497, 279753]",1.78071928024292
130,141.72534549998818,0.0009783235389984137,0.8648534789681435,1.8217140287160873,0.14111256867927113,0.13245577646823462,0.10176006725840066,0.22422514983366687,0.24235704840205038,0.48453874668828145,2.670035335358645,"[4.0, 0.14111256867927113, 0.14111256867927113, 0.22422514983366687, 0.24235704840205038, 0.3753284124059064, 0.48453874668828145, 2.670035335358645, 279753]",1.78071928024292
135,147.1775459999917,0.0009783235389984137,0.920498289167881,1.9271752536296844,0.11805453855758574,0.1319808140823086,0.10331795800923402,0.2072595873503644,0.22214208028875793,0.5129274075883851,2.7080092335782564,"[4.0, 0.1319808140823086, 0.1319808140823086, 0.2072595873503644, 0.22214208028875793, 0.35335331064912834, 0.5129274075883851, 2.7080092335782564, 279753]",1.78071928024292
140,152.60264830000233,0.0009783235389984137,0.8028682097792625,1.7713830024003983,0.14069784066983124,0.1541434579472149,0.11397414540247221,0.24097563804937275,0.2594773156518123,0.48993601454643865,2.7152824896526955,"[5.0, 0.1541434579472149, 0.1541434579472149, 0.24097563804937275, 0.2594773156518123, 0.40881544401951836, 0.48993601454643865, 2.7152824896526955, 279753]",1.78071928024292
145,158.12420259999635,0.0009783235389984137,0.8197394758462906,1.7167163640260696,0.12808620858228256,0.1309651229317868,0.11047933404561044,0.2081407432121205,0.22188411585733056,0.4855462875515536,2.752700348549093,"[4.0, 0.1309651229317868, 0.1309651229317868, 0.2081407432121205, 0.22188411585733056, 0.36953066555967984, 0.4855462875515536, 2.752700348549093, 279753]",1.78071928024292
150,163.3341592999932,0.0009783235389984137,0.7796301245689392,1.7348677217960358,0.13097096594213453,0.12930577713614097,0.09726936017814347,0.20753536645955242,0.2236526693379388,0.46807435847320444,2.733353595232343,"[3.0, 0.13097096594213453, 0.13097096594213453, 0.20753536645955242, 0.2236526693379388, 0.357546103256419, 0.46807435847320444, 2.733353595232343, 279753]",1.78071928024292
