epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
80,124.45260289999715,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348810080004649,1.5152196884155273,0.12868451670327707,0.09132979254905571,0.07564613375500506,0.8594060333252994,0.6800726649533589,0.5845196902709708,0.0822096785571978,0.11925514214968552,0.18047986327188323,3.431679928077979,0.0,True
85,131.40268329999526,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764049311106883,1.5152196884155273,0.13313185027513663,0.11906418934016838,0.0809417693066714,0.8585028852215859,0.6813815237448728,0.5856496348884028,0.11883611224996517,0.1250641233714869,0.17135416563412842,4.477257540852503,0.0,True
90,139.3987358999948,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719653260524861,1.5152196884155273,0.1843302935482169,0.11715007147332142,0.12048493853046278,0.8620289854950332,0.6910432599443659,0.6194910600792247,0.06859196120828995,0.24025342219098456,0.1970955210313164,2.8031535859425105,0.0,True
95,146.87204219999694,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7732181351982347,1.5152196884155273,0.10430132889930417,0.07229550179315941,0.0622157010479396,0.8547107357975674,0.677122993139842,0.5830580475428135,0.05682659337775767,0.11695628541151251,0.1416825833651122,3.556407901589177,0.0,True
100,154.00659779999842,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613715582144789,1.5152196884155273,0.11659224607121943,0.11949982916839945,0.0891167359535831,0.8542867861328101,0.6753421137038904,0.5793708659514301,0.08912805574244263,0.12718992487188505,0.15341099145970133,2.9136761400758058,0.0,True
105,160.9928585999951,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7397030196488839,1.5152196884155273,0.0892734241412551,0.07032428682138732,0.05167294306034758,0.8489419234837301,0.6712498269247638,0.5723543735548173,0.052958346350659456,0.10669291439678998,0.15603039921389525,2.812831130703313,0.0,True
110,169.0521912999975,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7636764922659749,1.5152196884155273,0.09406327105323498,0.08233123276427458,0.0642894157557463,0.8451019007468281,0.6657083143077361,0.5569623994033877,0.06049419078231043,0.09984193942189694,0.15140747281431594,2.8609502407107947,0.0,True
115,176.26192789999914,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581655481752937,1.5152196884155273,0.1366015770230633,0.11186437783321927,0.09976818017857582,0.8382354916315797,0.6551663012480088,0.5183013083993827,0.07005637820692402,0.10299598396865293,0.15742345466496624,3.426086314833813,0.0,True
120,183.38655689999723,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0745491455845082,1.5152196884155273,0.19979639939906743,0.15537256898306234,0.21386908948784125,0.8316671656821262,0.6482351826715281,0.5019462985433226,0.10048925990292944,0.15333983125558695,0.258664882945269,2.9668778830930633,0.0,True
125,190.41909579999628,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020822186662725,1.5152196884155273,0.10334382077714614,0.06513693148795138,0.051842902531945276,0.8120825379712874,0.6267874560357306,0.46727770082370096,0.0522164016154986,0.09790314091831591,0.15818955668027967,3.9470291399719324,0.0,True
130,197.50117939999473,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8595798872629348,1.5152196884155273,0.1379198360074586,0.11541930353960109,0.12598448084832692,0.7989063530767077,0.6168086732487549,0.4695670862089166,0.08935738733953459,0.1069610047429672,0.23133280588655925,2.592829541541686,0.0,True
135,205.67751479999424,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512403841175415,1.5152196884155273,0.11810271430478102,0.08376372452447704,0.090591747784965,0.774562964302443,0.5910891099153192,0.45118325673557164,0.0457336476498494,0.11098895861244963,0.19538690794452823,2.795015877058604,0.0,True
140,213.39900259999558,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69376773949002,1.5152196884155273,0.10805275424359877,0.07231361182211439,0.0715353134016808,0.754927816385534,0.5659097730706545,0.42335702780319906,0.05817405707779237,0.09371122459551096,0.18330365188539424,2.4494752336156935,0.0,True
145,220.51133950000076,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954537774039647,1.5152196884155273,0.09914129213121954,0.09106344380035658,0.0699791027602735,0.747111608208043,0.5540244922303613,0.41509271973810125,0.06212733667988782,0.10312326980237266,0.1806926167329758,3.964587433529246,0.0,True
150,227.4519921999963,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292408571484279,1.5152196884155273,0.11024106654667924,0.10424187306455746,0.09550741477744927,0.727693645645877,0.5232917284672269,0.39725635472315396,0.07190070550677581,0.11999753387168308,0.16735760283913126,2.4331508660238668,0.0,True
