epoch,elapsed_s,lr,train_data_loss,train_physics_loss,val_X_l2,val_Y_l2,val_Z_l2,val_P90_worst,val_case_worst,val_velocity_median,val_residual_median,selection_key,peak_vram_GiB
45,55.30156629999692,0.0009790366902160642,0.5834076963365078,0.013649622327648103,0.14594634970592996,0.10080411250085827,0.07365747697857918,0.16522281375860218,0.1691648305368858,0.6984049408537023,0.1725574806418647,"[2.0, 0.14594634970592996, 0.14594634970592996, 0.16522281375860218, 0.1691648305368858, 0.3204079391853674, 0.6984049408537023, 0.1725574806418647, 396512]",2.2717905044555664
50,61.18568100000266,0.0009790366902160642,0.5783726796507835,0.011926129460334778,0.13656458807618696,0.11462028157704567,0.09013220025929979,0.16164091590952287,0.16691979654064523,0.7032663925012513,0.1502149792247591,"[2.0, 0.13656458807618696, 0.13656458807618696, 0.16164091590952287, 0.16691979654064523, 0.3413170699125324, 0.7032663925012513, 0.1502149792247591, 396512]",2.2717905044555664
55,67.07615929999156,0.0009790366902160642,0.7212814204394817,0.01667307480238378,0.30110200585317154,0.22722317312374987,0.23090513746002728,0.3801936392830154,0.39773224088763764,0.708832757146761,0.2109157917070872,"[6.0, 0.30110200585317154, 0.30110200585317154, 0.3801936392830154, 0.39773224088763764, 0.7592303164369487, 0.708832757146761, 0.2109157917070872, 396512]",2.2717905044555664
60,72.86685829999624,0.0009790366902160642,1.1143596544861794,0.01846373884472996,0.16201955404919108,0.19025036231643458,0.1521406695991094,0.2189666255059996,0.23183256815882095,0.6941905267864216,0.21968065977550796,"[4.0, 0.19025036231643458, 0.19025036231643458, 0.2189666255059996, 0.23183256815882095, 0.5044105859647351, 0.6941905267864216, 0.21968065977550796, 396512]",2.2717905044555664
65,78.69783879999886,0.0009790366902160642,0.6570881903171539,0.014123004861176014,0.1711690148838846,0.12327171720152176,0.10671703475088126,0.1922539301646287,0.19654552751134646,0.6918667320808765,0.18682966447887595,"[3.0, 0.1711690148838846, 0.1711690148838846, 0.1922539301646287, 0.19654552751134646, 0.4011577668362876, 0.6918667320808765, 0.18682966447887595, 396512]",2.2717905044555664
70,84.54827959999966,0.0009790366902160642,0.5558949299156666,0.01095342030748725,0.12714753843890933,0.09679858531712171,0.0796409301461374,0.15340674797781068,0.1590124431092316,0.6951045895844365,0.19281432737976925,"[1.0, 0.12714753843890933, 0.12714753843890933, 0.15340674797781068, 0.1590124431092316, 0.30358705390216845, 0.6951045895844365, 0.19281432737976925, 396512]",2.2717905044555664
75,90.38581569999224,0.0009790366902160642,0.567311629652977,0.010336150065995753,0.13196626361531172,0.09754912866250776,0.08158685654697917,0.1575785502363287,0.16300426984133828,0.6903385618877029,0.20031289764309196,"[1.0, 0.13196626361531172, 0.13196626361531172, 0.1575785502363287, 0.16300426984133828, 0.31110224882479864, 0.6903385618877029, 0.20031289764309196, 396512]",2.2717905044555664
80,96.22202629999083,0.0009790366902160642,0.5585048086941242,0.009660738636739552,0.13900419642898265,0.09388205630886895,0.08311769105789182,0.14798105601464778,0.14975560257451423,0.6870069683350425,0.1732311609712001,"[1.0, 0.13900419642898265, 0.13900419642898265, 0.14798105601464778, 0.14975560257451423, 0.3160039437957434, 0.6870069683350425, 0.1732311609712001, 396512]",2.2717905044555664
85,102.1897398000001,0.0009790366902160642,0.4995802026242018,0.008048936142586172,0.10861801630322634,0.08703871498895432,0.05809185285015831,0.13844771213075524,0.14512196410295777,0.6836429822626682,0.17126331192288416,"[1.0, 0.10861801630322634, 0.10861801630322634, 0.13844771213075524, 0.14512196410295777, 0.253748584142339, 0.6836429822626682, 0.17126331192288416, 396512]",2.2717905044555664
90,108.20108159999654,0.0009790366902160642,0.4928838796913624,0.0070424447767436504,0.1054748629235627,0.07419318437436805,0.05233249585892766,0.12782279755093695,0.13260968896523184,0.6790120274737901,0.15702296683858774,"[1.0, 0.1054748629235627, 0.1054748629235627, 0.12782279755093695, 0.13260968896523184, 0.23200054315685842, 0.6790120274737901, 0.15702296683858774, 396512]",2.2717905044555664
95,114.3565152999945,0.0009790366902160642,0.5053454283624887,0.00738909374922514,0.1142447804196117,0.10621112278724748,0.06988523625700824,0.1479521287994872,0.15561694229142284,0.673048960301296,0.1852468964015879,"[2.0, 0.1142447804196117, 0.1142447804196117, 0.1479521287994872, 0.15561694229142284, 0.2903411394638674, 0.673048960301296, 0.1852468964015879, 396512]",2.2717905044555664
100,120.47026519999781,0.0009790366902160642,0.48822375014424324,0.0076935162651352584,0.12022532251476338,0.08822143031657542,0.0796939096178779,0.14964605332142744,0.15608692107019395,0.6624290008208875,0.15916318687744904,"[1.0, 0.12022532251476338, 0.12022532251476338, 0.14964605332142744, 0.15608692107019395, 0.2881406624492167, 0.6624290008208875, 0.15916318687744904, 396512]",2.2717905044555664
105,126.79710169999453,0.0009790366902160642,0.6713024526834488,0.010756606003269553,0.13038804846650676,0.11659816964923739,0.07659741201124663,0.1606980616809869,0.1672782912535586,0.7009996681961623,0.19218859191923296,"[2.0, 0.13038804846650676, 0.13038804846650676, 0.1606980616809869, 0.1672782912535586, 0.32358363012699076, 0.7009996681961623, 0.19218859191923296, 396512]",2.2717905044555664
110,133.01287419999426,0.0009790366902160642,0.4603049159049988,0.006903097964823246,0.11731496399490848,0.125864097302403,0.09206256765717909,0.1534504730096354,0.16175781758679358,0.6387048358838716,0.16562863081863202,"[2.0, 0.125864097302403, 0.125864097302403, 0.1534504730096354, 0.16175781758679358, 0.33524162895449056, 0.6387048358838716, 0.16562863081863202, 396512]",2.2717905044555664
115,139.32326629999443,0.0009790366902160642,0.6543613411486149,0.010912770871073008,0.14286384472466995,0.11047178806888142,0.09330636379413763,0.16715208993966402,0.17774759825460043,0.6153064726344539,0.1803764775708737,"[2.0, 0.14286384472466995, 0.14286384472466995, 0.16715208993966402, 0.17774759825460043, 0.346641996587689, 0.6153064726344539, 0.1803764775708737, 396512]",2.2717905044555664
120,145.38846669999475,0.0009790366902160642,0.3933069594204426,0.005615259346086532,0.10822352642774939,0.08840597062998773,0.06405467225386675,0.13784101076537453,0.14446293149864006,0.6093802636876791,0.17910532247382288,"[1.0, 0.10822352642774939, 0.10822352642774939, 0.13784101076537453, 0.14446293149864006, 0.2606841693116039, 0.6093802636876791, 0.17910532247382288, 396512]",2.2717905044555664
125,151.1719357999973,0.0009790366902160642,0.39923870377242565,0.00606668324326165,0.11284667121775188,0.08324119190413104,0.07065590654962312,0.13179922905246588,0.13575264702637663,0.5760251300681918,0.16001635085509053,"[1.0, 0.11284667121775188, 0.11284667121775188, 0.13179922905246588, 0.13575264702637663, 0.26674376967150604, 0.5760251300681918, 0.16001635085509053, 396512]",2.2717905044555664
130,156.9745116999984,0.0009790366902160642,0.6003758162260056,0.00782151345629245,0.20979129630352705,0.2046365924962466,0.22418836068445966,0.27354558322266354,0.285527155651511,0.5780065372378546,0.26598806066634606,"[6.0, 0.22418836068445966, 0.22418836068445966, 0.27354558322266354, 0.285527155651511, 0.6386162494842333, 0.5780065372378546, 0.26598806066634606, 396512]",2.2717905044555664
135,162.78458520000277,0.0009790366902160642,0.38177768513560295,0.00549439582391642,0.1132627457833011,0.08369351418288895,0.06614288805159406,0.12610095922806772,0.12870071012266285,0.557592468251449,0.17085536779248997,"[1.0, 0.1132627457833011, 0.1132627457833011, 0.12610095922806772, 0.12870071012266285, 0.2630991480177841, 0.557592468251449, 0.17085536779248997, 396512]",2.2717905044555664
140,168.6537476999947,0.0009790366902160642,0.3790913037955761,0.005918457463849336,0.15532719906178893,0.1355628309926207,0.11987460577410851,0.19891410015755323,0.2087116138132903,0.6085351014354735,0.15968256438448838,"[3.0, 0.15532719906178893, 0.15532719906178893, 0.19891410015755323, 0.2087116138132903, 0.41076463582851813, 0.6085351014354735, 0.15968256438448838, 396512]",2.2717905044555664
145,174.53231779999624,0.0009790366902160642,0.36919350922107697,0.0056547061540186405,0.10671506800254087,0.08856453540472885,0.06482343065903895,0.13597525605570793,0.14251988694086712,0.5288756086078789,0.1594373742390139,"[1.0, 0.10671506800254087, 0.10671506800254087, 0.13597525605570793, 0.14251988694086712, 0.26010303406630864, 0.5288756086078789, 0.1594373742390139, 396512]",2.2717905044555664
150,180.41878839999845,0.0009790366902160642,0.30072290264070034,0.004748903520521708,0.10003114529526558,0.08700432139929194,0.06691607684040181,0.12527840222278308,0.1308355415113564,0.5165965858450325,0.17435416202963946,"[1.0, 0.10003114529526558, 0.10003114529526558, 0.12527840222278308, 0.1308355415113564, 0.2539515435349593, 0.5165965858450325, 0.17435416202963946, 396512]",2.2717905044555664
