epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
100,144.32430029999523,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883374575487446,2.3185935020446777,0.11258096740726567,0.09843412632368698,0.0690921839681347,0.8361679521603634,0.633607653892643,0.5366866625172753,0.06614612707086871,0.10207063007799616,0.21356370950965226,3.562807027572484,0.0,True
105,152.27471969999897,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8697529012904704,2.3185935020446777,0.14326362001834014,0.12268305086567162,0.11038086121501722,0.8223109899448222,0.6177825562489037,0.5045596568559042,0.07262068429034016,0.0972489370915338,0.19025356185089895,2.5124941045208984,0.0,True
110,159.34637729999667,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0372503016078547,2.3185935020446777,0.20651234811853517,0.1445816954897788,0.20008551656773563,0.8044514915393948,0.5990855191421631,0.48767152368497096,0.13268607840173013,0.11787439413246358,0.24355972096983586,3.0312358048834134,0.0,True
115,166.30409979999968,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108762221861086,2.3185935020446777,0.124657072932015,0.10355338031831539,0.12438017322968793,0.7744617297585498,0.5676098016088178,0.4624247394481528,0.07161528002210173,0.10692393852529038,0.2335797729676065,3.855537269954412,0.0,True
120,173.21631189999607,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123857509936015,2.3185935020446777,0.11219225447747415,0.0958755091915328,0.07542290806740491,0.7408920466701626,0.5310102690316223,0.4152347955828544,0.07110801436029773,0.09894882522318531,0.1883076437249775,1.761461953145843,0.0,True
125,179.48592639999697,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6974307791573855,2.3185935020446777,0.12399005577646759,0.08211373463504462,0.0715100029515232,0.7290473857894832,0.529954648690849,0.39994185144832145,0.05081014312186642,0.1291766042578298,0.19129781537852297,1.5977275412358913,0.0,True
130,187.37643019999814,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1184334947855978,2.3185935020446777,0.2608600790543,0.23342291164062037,0.20107278033276707,0.7131851722361989,0.4900333294930431,0.40606037099279846,0.20758005577400246,0.13966120627711842,0.34828718474167353,2.48647515503846,0.0,True
135,194.4297815999962,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804790492006221,2.3185935020446777,0.17520384428197208,0.12203161397529393,0.11015242284723417,0.6938726223193659,0.4806495707028166,0.3908317821546023,0.06064117107524613,0.117628808886382,0.215122834662058,1.9208408350330255,0.0,True
140,201.32500459999574,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8162662931388307,2.3185935020446777,0.16197508176377132,0.1391497086041881,0.13463488320920713,0.6724123524464397,0.447308837338888,0.37132700193656354,0.07744571631191373,0.1488744401613071,0.20230775616290653,3.354121413863016,0.0,True
145,208.23557519999304,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323812022732038,2.3185935020446777,0.17114990841203515,0.09264439772403629,0.0807531569854756,0.6756822397838467,0.4651870559583217,0.38025603375345135,0.07552406777751788,0.11046080246171962,0.19965374088992313,2.3200564621450797,0.0,True
150,214.56389059999492,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6057650251214298,2.3185935020446777,0.09679645896416589,0.07946071352300253,0.06829493949506706,0.6434883435086286,0.4159236082317022,0.3665603648000752,0.04719834004092782,0.08055006239419674,0.17058358153537467,1.3050240590809654,0.0,True
