epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
45,69.25332689999777,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0956075463015327,1.7503061294555664,0.1597743124998508,0.1118359891229979,0.10582742481379681,0.869202618740816,0.6902242918233454,0.5995421685625429,1.7842755008321098,2.000447146552783,3.944875339412822,66.2056757960841,0.0,True
50,75.64624539999932,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873104281188661,1.7503061294555664,0.156884742556179,0.11308832640434582,0.09419108516343074,0.8671605711255558,0.6884175052297293,0.5918303964310648,1.8629415579832311,1.95960995335575,4.1960176783989525,69.54034927700155,0.0,True
55,82.61980539999786,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0518759421444228,1.7503061294555664,0.13501324252396127,0.10477050546869296,0.1041178424311436,0.8638922107564121,0.6853623586515003,0.5888379700461553,1.7345121685710818,1.7990131992905176,4.012807928380477,71.84134605378259,0.0,True
60,89.47606839999935,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0777398397945588,1.7503061294555664,0.14024346807809468,0.11550544074506784,0.11123053381404363,0.863401302503525,0.6860767885303939,0.5935171028466971,1.7501159868719853,1.6976357333450265,3.8039511605128578,69.73804540463175,0.0,True
65,96.75065180000092,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981342598159303,1.7503061294555664,0.11702726700729942,0.08810156868938726,0.09239533226621964,0.8599455254120304,0.6808049690763136,0.5826866137884867,1.6975081478381633,1.7213382525495584,4.032557613449669,77.03130566313531,0.0,True
70,103.94746309999755,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047435808642089,1.7503061294555664,0.1717740552904731,0.09943264393453378,0.08643095205460537,0.8626727690248892,0.6832883728105907,0.5894076845619481,1.559559507631197,1.5351615388159392,3.719060119399086,77.89289935068143,0.0,True
75,110.66143410000223,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387830239073751,1.7503061294555664,0.10642949550805897,0.07838735344001259,0.06553188456814704,0.8558556269119143,0.6774394606187245,0.5778981697619098,1.6063597606801936,1.5376227535641278,3.636619977909338,78.32986244300838,0.0,True
80,117.317870400002,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9418000646398301,1.7503061294555664,0.10350612767882778,0.07792139752015467,0.06915518951849564,0.8542641300779497,0.6762854213906023,0.5784725416619653,1.6396182663972276,1.511486918420103,3.492919319175586,80.69944034867041,0.0,True
85,123.7618844000026,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761517464801934,1.7503061294555664,0.11782438718249766,0.08688363795321415,0.07388719267305772,0.854724702208322,0.6820257978756035,0.5923236309005283,1.6528799592531054,1.4418772918978757,3.5482649088615243,75.93425807136622,0.0,True
90,130.3869371000037,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280810825944947,1.7503061294555664,0.09986272601120143,0.07780550227701763,0.06637988949260062,0.8476009677016946,0.6703912315125232,0.5734481997464181,1.6117286507351598,1.4527668925502482,3.512287044507894,77.96695135698675,0.0,True
95,136.8509969000006,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067948608561745,1.7503061294555664,0.13308814191230436,0.10239308516880997,0.08766232367003578,0.8438721844477892,0.6656300276873712,0.5787198544756115,1.6159579345233144,1.5069774402101905,3.5797296530121763,82.57276483204802,0.0,True
100,143.3422281000021,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148373626195273,1.7503061294555664,0.11492733820368535,0.07483023714305916,0.06089257259694032,0.8331127376032998,0.6372234694726924,0.5624973543530962,1.5597882431857033,1.4676846352095334,3.4740445502713424,81.79251674908022,0.0,True
105,149.62688720000006,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163279624759406,1.7503061294555664,0.10904216401477217,0.09397540374926676,0.06762955874511091,0.8222058324340756,0.606534027926247,0.525638941760735,1.5708613543652628,1.4123502224568822,3.4787670014004206,79.6204062294496,0.0,True
110,155.92461619999813,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8657100789560176,1.7503061294555664,0.1102190325107083,0.07611987090345769,0.0612121010849604,0.799149913114272,0.5627385954600309,0.48330277714892295,1.5686125302608473,1.2925617583121982,3.4372572449930754,80.00309668641277,0.0,True
115,162.24119049999717,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285545814996964,1.7503061294555664,0.10217248510267353,0.07531155185957154,0.06242775394685582,0.7650458683270784,0.530964016598039,0.41671646452583794,1.6046120322785666,1.3566983489557929,3.4814816302054514,84.0106538915287,0.0,True
120,168.7118107999995,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1506218691052814,1.7503061294555664,0.19254528280895367,0.21072956506936813,0.1943120855983121,0.7234832525806397,0.49797970382565687,0.39898441338738394,1.4792309318022725,1.3252577077325818,3.376113950794163,84.51543313225113,0.0,True
125,175.55795750000107,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8515917832794567,1.7503061294555664,0.11044034589007548,0.09703763988433158,0.08814024280583865,0.7080113907155383,0.485620092440629,0.38366743096358086,1.6164882616927398,1.3914586257740738,3.313665240286034,86.55285069767632,0.0,True
130,182.61714609999763,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1970896667401432,1.7503061294555664,0.18617162411286745,0.1927661844928202,0.21439736924754696,0.7472983457644115,0.6057117874822293,0.4808013481321523,1.4530161854221033,1.187470941503153,3.0963496174298957,81.89701276446007,0.0,True
135,189.40871809999953,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767655612768411,1.7503061294555664,0.14134287415793617,0.1178506000694124,0.08954472240604502,0.6808219657284051,0.45379399342959104,0.37804400336316707,1.4986237401315667,1.3273215161398926,3.3685763012706214,79.00145013154012,0.0,True
140,196.59914209999988,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495485462081708,1.7503061294555664,0.10451208791128438,0.07851881474933935,0.0676601091585643,0.6519697612110156,0.416022375432248,0.347930501830667,1.4487687477050015,1.2896978173086477,3.4397009228672655,77.54749176887944,0.0,True
145,204.32491660000233,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313782919185193,1.7503061294555664,0.17042212239862872,0.11747952448358277,0.11894997202990984,0.6671208881804381,0.4500284032449349,0.38407172087757296,1.4922141993066147,1.306230988646842,3.488987079147719,77.35582309127096,0.0,True
150,211.784261599998,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698544000760363,1.7503061294555664,0.0895758730944021,0.06608354558981896,0.056389246847214906,0.6345643203007606,0.39679659129715167,0.3413076687620005,1.4332819013894884,1.297477312302671,3.446434363766337,72.30900631350129,0.0,True
