epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
70,119.1809351999982,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3978298323133518,1.7503061294555664,0.3618453184648713,0.23309470601674853,0.14736087174791215,0.877000080997377,0.6983223223287471,0.6213325136590936,1.0636520683751538,5.014767779331378,2.3669311860707998,95.24703540990296,0.0,True
75,127.196658199995,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996144546497666,1.7503061294555664,0.11535386411455767,0.09014985850620436,0.08573204295406675,0.84085756693554,0.6488745370403207,0.52973355655022,1.035122739434177,5.137357230528501,2.600011991437065,119.49943771362145,0.0,True
80,135.11513529999502,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848900483457846,1.7503061294555664,0.10688504950163272,0.0755905608894676,0.07477661266477897,0.8155761553907342,0.6216875585812845,0.4913580016719257,1.0949283149098052,4.881911650368535,2.6387093151284517,115.10109710287935,0.0,True
85,142.9880428999968,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0818946202555437,1.7503061294555664,0.1613943380149418,0.19221775303067537,0.13187024688101098,0.8093812551193168,0.6280427341733549,0.5047532771558194,1.1086796571679283,5.3516466426234075,2.5866014891903584,115.30916817137204,0.0,True
90,150.70126799999707,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1794179137666665,1.7503061294555664,0.24683651949994506,0.1702127078978434,0.1446173562282539,0.8088719376618532,0.6396667961020696,0.5576560203536179,1.1620264161123888,4.9557646443054155,2.3192949483495298,112.21913197196366,0.0,True
95,159.4877564999988,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580805085851628,1.7503061294555664,0.1389838215359384,0.08719022611200335,0.07127166888385854,0.7650742847023887,0.5783715551936967,0.4592994244377904,1.0994847596989363,4.686183178386567,2.3304623541588687,102.67550692043197,0.0,True
100,167.73495929999626,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834281702589223,1.7503061294555664,0.11105752003345727,0.09946235484179114,0.08145995106100737,0.7379355055225285,0.5335409113264169,0.41576745484738425,1.2049090872888482,4.540081209420902,2.2695083888346383,108.62883768608077,0.0,True
105,175.681943399999,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921733842122947,1.7503061294555664,0.10240023597057826,0.09002239447461231,0.07041204464486132,0.7332345383600174,0.505706714104114,0.3969423350799047,1.2036781223623376,4.535652853939111,2.3871837326174568,106.08196554353688,0.0,True
110,183.53753999999753,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7260039941441572,1.7503061294555664,0.09657372084404503,0.06742296566507378,0.05613062959823394,0.7016803073863284,0.4697914248072705,0.3703306519179289,1.2042608200892244,4.476481849957253,2.45032615924174,109.9934660192822,0.0,True
115,192.04452109999693,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882710044036475,1.7503061294555664,0.20025597267832196,0.14376181196813131,0.13361451469629143,0.7004932724685453,0.46291202054251324,0.38848228332267737,1.2266681097746874,3.8922877049451783,2.423697124637606,100.02073681945535,0.0,True
120,199.73804630000086,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125930076153093,1.7503061294555664,0.16263889341914842,0.13551653740448433,0.2087598785308711,0.701779794161026,0.4657416674986781,0.39764946686141767,1.1438496613052516,3.699848729857507,2.159828764172281,106.01238667733925,0.0,True
125,206.11920850000024,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825324511013102,1.7503061294555664,0.08871732109689102,0.06270627538810943,0.051447430025064654,0.6715275778334177,0.4315778790856273,0.3503390225365982,1.1630030472733435,3.966419312205842,2.389922098652182,105.42080948542566,0.0,True
130,212.53249679999863,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7817034593921879,1.7503061294555664,0.10653000378370875,0.07767122480464805,0.08400539474071836,0.6966204284379742,0.52559440823342,0.37980299167206033,1.1299237897724907,3.591417300401837,2.371442925557125,99.61435105591111,0.0,True
135,219.02582269999402,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970069466569855,1.7503061294555664,0.09518727247751939,0.06703488305819491,0.062038333120137186,0.6524802040406329,0.4185240197027521,0.3484429500188899,1.1788466456056526,3.8991607242906183,2.46438489901164,100.37637376832173,0.0,True
140,225.52202079999552,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248291385888489,1.7503061294555664,0.09353047905761991,0.08476582420308534,0.08244235101785538,0.6393878716630569,0.40108007537004514,0.3408972098384512,1.1874919509239992,3.6377584058510815,2.4294393622078,96.79892599844254,0.0,True
145,232.09088730000076,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245176259935012,1.7503061294555664,0.10675348910754573,0.08881812239481975,0.06908006476347472,0.6354965238400259,0.39640794313250133,0.3442076170189362,1.1583792872979513,3.541641363510091,2.3762746170029176,91.90037742466717,0.0,True
150,238.74500029999763,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371314661605971,1.7503061294555664,0.08551815605471327,0.05560518780851415,0.04475723647130988,0.6163081025817077,0.38503198811558625,0.3315118980803512,1.1803788863164855,3.6700276297199284,2.494820313879791,92.54905569979645,0.0,True
