epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
45,81.26694129999669,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300887629110978,1.7493181228637695,0.17527712156073508,0.10961079814396206,0.09338991540055777,0.8681413377338736,0.6911792721564964,0.6021270365179054,0.11449016203774058,0.11882414351373465,0.21968686825650308,6.611783500880392,0.0,True
50,89.14924230000179,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8815546262304135,1.7493181228637695,0.14624366426765223,0.10130416722128563,0.08605872461077373,0.8655932500051846,0.6865569213860134,0.593979605004104,0.11415626031876377,0.13552558869777379,0.22105759100462227,6.2995920902723155,0.0,True
55,97.30636159999995,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303564931240815,1.7493181228637695,0.15447264432774555,0.11479922601185372,0.11216634401111746,0.8662980805268996,0.688319749709982,0.5964956982024637,0.1113989666352855,0.14576019199606868,0.2722245776719259,3.7590443208491005,0.0,True
60,105.54504089999682,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956989399570009,1.7493181228637695,0.16712945133728474,0.13956210950696554,0.1441514290270336,0.8641326003188373,0.6860957337281244,0.5953125836724882,0.08470720655854565,0.16388900711388754,0.19707101098662433,1.8986046636842524,0.0,True
65,113.62739589999546,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645695289507398,1.7493181228637695,0.1376539271599799,0.16261491157886795,0.11558730603922585,0.8632115225091513,0.6827985729861756,0.5889174429571217,0.1498149955955402,0.11361040556700963,0.24288950633076475,4.516269080257032,0.0,True
70,121.65776339999866,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9253739176667866,1.7493181228637695,0.1895396976475739,0.10150073240011695,0.08653683443449249,0.8676455258810153,0.6909380571822095,0.6008450420029716,0.07939496918054208,0.12642048681086915,0.18547594586926008,2.717941331142635,0.0,True
75,130.26407359999575,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781717205763681,1.7493181228637695,0.10527003661898815,0.07441356582723688,0.06283708918990717,0.8571776998282896,0.6779699879083003,0.5843775860492074,0.05769710493786526,0.11334489420235863,0.1499367203766851,1.9119209525989185,0.0,True
80,138.47387599999638,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941241622740093,1.7493181228637695,0.1135045565774613,0.07833051331695035,0.06814028829985683,0.854334745643325,0.6755040664355229,0.582137169126756,0.06154808778339782,0.0998162581011512,0.16550589811204736,2.8282537878944995,0.0,True
85,146.84889860000112,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9050956735718523,1.7493181228637695,0.16238263386913093,0.11017875900612396,0.09574123392331366,0.8541303810425388,0.6754692619463228,0.5837313005530065,0.0846031088781679,0.10958826558883195,0.20234139528877876,1.6836113512287143,0.0,True
90,154.98089379999874,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7821469904639937,1.7493181228637695,0.11180048392523746,0.0738880027723476,0.06866462436392895,0.8464873583359354,0.6635059697432385,0.5770098214164638,0.0604309202857024,0.10663623877340324,0.14812242163297334,3.4248451896934684,0.0,True
95,162.92079479999666,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333703220343593,1.7493181228637695,0.12733167201215895,0.09674001232699816,0.08987076125825036,0.8399581163386052,0.6437110872280812,0.5639419536407659,0.07525087135088801,0.16358787800602895,0.16390065634921758,2.9033233751568783,0.0,True
100,171.77612170000066,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7618064422763118,1.7493181228637695,0.11761424725333462,0.08371656148519614,0.06582044707337294,0.8191613680179443,0.611640531571055,0.5240849539220335,0.059334730866498805,0.09640105859525855,0.1681238240909223,2.107743760219656,0.0,True
105,179.91657169999962,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7587567594790982,1.7493181228637695,0.10936448662784376,0.09463662269427553,0.07406748662062443,0.8062371813295693,0.5896362476586477,0.5035348223321463,0.05836100706263621,0.1054514802161367,0.17630239878995257,3.32227409622936,0.0,True
110,187.94106720000127,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961375305551175,1.7493181228637695,0.10919846935932374,0.0733670686423155,0.06081391847434429,0.779646246524051,0.5454726734664006,0.4625871807348865,0.05831548897799454,0.09873363643102173,0.16986314535461766,3.375337443424079,0.0,True
115,196.97483939999802,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112196000843298,1.7493181228637695,0.1383386953531508,0.10153138313171733,0.13587274982318462,0.7602172789033612,0.5197021187458758,0.4314757237355084,0.07627991430090783,0.10343496330414831,0.2062117009319375,2.3924402184528266,0.0,True
120,205.39161539999623,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657901543708017,1.7493181228637695,0.11132813705044822,0.07080097108141581,0.061401082075240795,0.7454272557716999,0.5205125094147222,0.40120643933814765,0.05473413032554436,0.11336188457231129,0.16773129266622389,2.5882181478806907,0.0,True
125,213.48538529999496,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6281748626569698,1.7493181228637695,0.10175432732257358,0.07170167746857332,0.06004344988169906,0.714731432239185,0.46602362840474615,0.3776169518471483,0.050824048613539105,0.09540855537508769,0.168759003551754,2.129049330944874,0.0,True
130,222.51128069999686,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8487444614249611,1.7493181228637695,0.19510397692613587,0.1201514947560034,0.11349603796434485,0.716666993071346,0.472496661163728,0.46127613833290443,0.07383003636482317,0.1012944878526021,0.16853347416934505,2.03494865461101,0.0,True
135,230.67626809999638,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8266209007935547,1.7493181228637695,0.17797578722778207,0.14150105924568135,0.12464471727489658,0.6825420086605046,0.4356001845499139,0.3758815010078547,0.08993413490626355,0.12353107735422462,0.1888254827268907,1.9548461448844794,0.0,True
140,238.664426299998,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779322066097704,1.7493181228637695,0.13875871876255214,0.12376025271154588,0.14919437785452339,0.6681071189709612,0.41710167903950407,0.36092942199833716,0.060741617668820344,0.14558935866050624,0.23433643720781905,1.8459178292061262,0.0,True
145,247.11804789999587,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6704183310961725,1.7493181228637695,0.11939148210469755,0.08701165692593198,0.0817188787256188,0.6822564145227891,0.46297279231516425,0.3641425209100474,0.04953381402923966,0.11301758538293512,0.1735793972767188,2.9032985275824483,0.0,True
150,255.498903599997,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6697378280987974,1.7493181228637695,0.10392302515001091,0.11022744853553146,0.09596808611273384,0.6465959466087757,0.4056709564739529,0.35695315598077165,0.07314253534646215,0.09252543975381429,0.18170481119356854,1.8472240172576468,0.0,True
