epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
55,70.32248660000187,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321783990449456,1.5152196884155273,0.1649465567667872,0.11778547381778731,0.10315893627339552,0.8658735374194381,0.6870570249859411,0.5944890231768243,0.09432535791424748,0.1579811851142599,0.2538024509581682,5.214362917611619,0.0,True
60,75.73239830000239,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8987037171535227,1.5152196884155273,0.15155996834227237,0.10831841369325715,0.09546262327408295,0.8646506213598156,0.6874640560483892,0.5951798654896773,0.06539076119439674,0.13494839071950024,0.21527887990274716,5.269597892476917,0.0,True
65,81.41439739999623,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855108570333025,1.5152196884155273,0.10859656361417318,0.07347027364834798,0.06475754937467623,0.8614795658889323,0.6822574971563711,0.58817420882066,0.05708652429614245,0.11662005209033029,0.18390563193917808,5.118219692896832,0.0,True
70,86.98315490000095,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033023363064353,1.5152196884155273,0.16490254765639722,0.14353353018191536,0.13501276919653896,0.8756237844917284,0.7004491196264001,0.6229694485097166,0.10092901114622402,0.1776105533859423,0.2418524871257346,5.355400158762621,0.0,True
75,92.3798198000004,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7856269364217919,1.5152196884155273,0.1104414866144712,0.07589369637402481,0.06258117563519804,0.858943335642917,0.6798433157183716,0.5851716107233493,0.05721012276938335,0.11340198570132842,0.16307049088730707,4.475317491220627,0.0,True
80,97.86930669999856,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8227348492713212,1.5152196884155273,0.11811783373530643,0.0783537615892611,0.09075423770635226,0.8572356097975016,0.678241527867234,0.5829100213310937,0.05912226491444068,0.11917059457022192,0.17450327891781459,3.8108329642074277,0.0,True
85,103.5284290999989,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451026160851007,1.5152196884155273,0.20115423877523855,0.10483416462685853,0.09641093506772588,0.8607176413441745,0.6847524346020419,0.5943555959708474,0.07746859636011896,0.13173874339463168,0.17110645949717104,3.9240876101357562,0.0,True
90,108.9665771,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7835199218245387,1.5152196884155273,0.11058086469651862,0.07745559248289485,0.06231301218040686,0.8535704092656693,0.6762267461817436,0.5806465410967165,0.055595283286859,0.09922626884092238,0.14168417368390013,4.139262948138759,0.0,True
95,114.41070220000256,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795248136725734,1.5152196884155273,0.11527402105473147,0.071741781254355,0.07517806899253161,0.8525443852622541,0.6756965920026883,0.5828062687271593,0.05292453926090621,0.11356697760483493,0.15172764496120056,4.627237942407986,0.0,True
100,119.74042449999979,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747398944556382,1.5152196884155273,0.10656284707454643,0.06202441951021929,0.05072271428595185,0.8461770636198215,0.6695756911807225,0.5788860241214715,0.044292689551606514,0.1089515277580357,0.12649221157507168,5.8181837396464156,0.0,True
105,125.20285490000242,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455878230675564,1.5152196884155273,0.12928966510536333,0.09591401855328284,0.099174621315155,0.8369126448949366,0.6584740101784945,0.5709308467113279,0.04630142647565505,0.10584842505472805,0.13595985305066072,7.286590927675398,0.0,True
110,130.55019950000133,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1473224670718185,1.5152196884155273,0.23670110933380714,0.1616351794001149,0.23290563652860294,0.8260263026212714,0.6268342293773428,0.5540896457018135,0.14342997384186654,0.19203247589408623,0.29605579625338047,7.934960602457711,0.0,True
115,136.054441399996,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462668115188018,1.5152196884155273,0.11742975221324715,0.073130948580212,0.06367290140701083,0.8148348228260556,0.6071267193182963,0.5246854485679663,0.053714616402522196,0.10844893849353202,0.15810806361633348,5.585918731552717,0.0,True
120,141.8763620000027,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6870058578371028,1.5152196884155273,0.09921942553759866,0.0638489982221857,0.05173383505457597,0.7890267323703751,0.5781426763701003,0.5044095404895617,0.04308861715233168,0.100746535229826,0.1366951147246843,8.22313749323611,0.0,True
125,147.7634689999977,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791956030027151,1.5152196884155273,0.09829802614455775,0.06485286538273893,0.057683403901448355,0.7672908581414833,0.5539208011496451,0.4949650569857482,0.04317128504750895,0.09626001932358146,0.13793448481096535,7.608557998642124,0.0,True
130,153.8013157999958,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9548432697570851,1.5152196884155273,0.18156356702516355,0.14213987969501257,0.14031272429474748,0.7833724425006485,0.6123161306001458,0.5335882032838466,0.08507904646001378,0.1363141590709138,0.21555166363448805,7.435556027829801,0.0,True
135,159.82938360000117,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562360284582458,1.5152196884155273,0.1327055882471306,0.09863322924378572,0.08610961629490851,0.7436885491203052,0.5224131715891644,0.4676938690156101,0.05338697241150998,0.11084948312278989,0.13944803875516532,6.254980551385289,0.0,True
140,166.4912600000025,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6518250388103755,1.5152196884155273,0.11022853364063673,0.07057066275914489,0.06322175689617153,0.7161140853294706,0.47901348398162547,0.4170974201311405,0.047478381538633124,0.1038455257085578,0.14025948860969384,5.543847627568155,0.0,True
145,173.2604102999976,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783770998286424,1.5152196884155273,0.17349219078285685,0.12322248677736115,0.15268313368842512,0.731867424752078,0.5284640674250957,0.41965915771201334,0.08981626107702502,0.1220853814456677,0.21816861514606053,4.807955915018699,0.0,True
150,180.12420589999965,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6450150555400456,1.5152196884155273,0.11023908068607252,0.07350841328819771,0.07053908170705113,0.6962455401613262,0.45681900204354375,0.39055344435408124,0.04823983218986504,0.11054064931486797,0.13853816807167454,2.6699533976337944,0.0,True
