epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
80,49.53637880000315,0.0008,0.05650700256228447,0.054610881954431534,0.0018961215391755104,0.011970785446465015,0.17056038975715637,0.03295223414897919,0.24850983917713165,0.36423343420028687,0.04428436607122421,0.3504091501235962,0.8617793096808831,1.2485132217407227,0.13930835058054014,0.09524028716877156,0.08675103330835512,0.8461781601633674,0.6690636752969698,0.6207101229058313,0.06491649031674125,0.0951683039100642,0.23850776546022667,9.714696479766037,0.0,True
85,52.45975840000028,0.0008,0.052402202039957047,0.05073823034763336,0.0016639709938317537,0.008644932880997658,0.16837318241596222,0.02934783138334751,0.19657930731773376,0.1508876383304596,0.02049214020371437,0.10403753072023392,0.8174693166363622,1.2485132217407227,0.12401341693130476,0.08703657820849045,0.06829148456562145,0.8447310659620719,0.6672379731895733,0.6175113598354234,0.05757737184178433,0.08377609798683998,0.23156161273966425,10.012081663113523,0.0,True
90,55.40801630000351,0.0008,0.05221978947520256,0.050597790628671646,0.001621999777853489,0.008894495666027069,0.1668131798505783,0.02867956832051277,0.18802128732204437,0.2331726998090744,0.0268383901566267,0.03236927464604378,0.7871794942823165,1.2485132217407227,0.11644036755969055,0.07466835764404312,0.060339142214378465,0.8422289595186394,0.6650378054560877,0.6143566262478515,0.05325779058559708,0.08671266922382449,0.22188505516789014,9.302778338106496,0.0,True
95,58.68657240000175,0.0008,0.0587950274348259,0.05633139982819557,0.0024636276066303253,0.012131080031394958,0.17680127918720245,0.043917883187532425,0.2677333652973175,0.4885770380496979,0.06835636496543884,0.3238759934902191,0.8241513972249013,1.2485132217407227,0.1259668062651246,0.08635184145958974,0.07321017808656449,0.845548561967917,0.6671051720533149,0.6181544084120473,0.05920535805302764,0.115618398295965,0.22242091127957386,10.49427646545061,0.0,True
100,62.007272400005604,0.0008,0.051518455147743225,0.0495489276945591,0.001969527220353484,0.008208735845983028,0.16536076366901398,0.025560015812516212,0.6915263533592224,0.2808802127838135,0.10312113910913467,0.04509353265166283,0.7856824036493856,1.2485132217407227,0.11461016721570429,0.07477555013741818,0.062076504317376,0.8397030832959188,0.6631329856518823,0.6122076133567683,0.05459261402744824,0.08248804007530089,0.24167518773991267,8.277226833723567,0.0,True
105,65.23903650000284,0.0008,0.04932798445224762,0.047929294407367706,0.001398691558279097,0.006790568586438894,0.1645549088716507,0.025332625955343246,0.1320602297782898,0.16133339703083038,0.019691219553351402,0.05593204125761986,0.7772555840072803,1.2485132217407227,0.10789072914493347,0.07593061208687954,0.06025081582197748,0.8381672718778703,0.66159433504677,0.6108656212776998,0.055266199029048,0.08384250788799015,0.223111659114894,7.563273800284546,0.0,True
110,68.39430360000551,0.0008,0.0582406222820282,0.056538037955760956,0.001702585257589817,0.014941120520234108,0.1663876622915268,0.030553702265024185,0.1749001443386078,0.8248808979988098,0.04700372368097305,0.39201295375823975,0.8342091777081612,1.2485132217407227,0.14795531345571794,0.07880966862124901,0.07251430394481592,0.8395621774581913,0.6643411412958248,0.6140961637792642,0.054300210530581886,0.11334175349835492,0.22557318614284858,6.693992493562805,0.0,True
115,71.84887230000459,0.0008,0.050910308957099915,0.04940549284219742,0.0015048144850879908,0.007425083313137293,0.16792163252830505,0.026339909061789513,0.1878189742565155,0.26165229082107544,0.035265907645225525,0.16769413650035858,0.9212566267690236,1.2485132217407227,0.1294610587240051,0.13826210459750185,0.11757449630417709,0.8393899888860958,0.6618174015622937,0.611052820175439,0.07893914487382427,0.09495339764663892,0.2391736301251916,5.82911222076282,0.0,True
120,75.21556490000512,0.0008,0.057376679033041,0.055326372385025024,0.0020503064151853323,0.013756830245256424,0.1662781685590744,0.03549368679523468,0.2756219208240509,0.5826270580291748,0.06142263486981392,-0.06817039102315903,1.128492774820629,1.2485132217407227,0.19683994674235283,0.19523187107210396,0.18077522442332503,0.8477745362348991,0.6831494407904343,0.6353164336834577,0.14085629905649577,0.16377557639658838,0.2596558216852246,7.448941764407975,0.0,True
125,78.55177670000558,0.0008,0.04930189996957779,0.04786277189850807,0.0014391269069164991,0.006595491897314787,0.165069118142128,0.026202743873000145,0.12898972630500793,0.1878497451543808,0.03233679383993149,0.1045239269733429,0.7547283706372223,1.2485132217407227,0.1031345894227026,0.06717238083241865,0.05485447481386462,0.833561387733073,0.6576995598840241,0.608680144222466,0.045816526083457446,0.08381448936192729,0.19328848024762849,5.034338655946324,0.0,True
130,82.08000829999946,0.0008,0.047462623566389084,0.04618280380964279,0.0012798197567462921,0.00535876490175724,0.1632961630821228,0.02362791635096073,0.09842387586832047,0.12085901200771332,0.017054572701454163,0.11344890296459198,0.7402297152964648,1.2485132217407227,0.09840425878278954,0.06407526118433066,0.05092946327540359,0.8316723252681497,0.654455607839664,0.605088022490647,0.04016743154325712,0.08174401934378174,0.18985671185628383,4.486615186683617,0.0,True
135,85.5229518000051,0.0008,0.05041629448533058,0.04911821335554123,0.0012980817118659616,0.008369598537683487,0.16299445927143097,0.02401871047914028,0.09714610129594803,0.4862762689590454,0.029241962358355522,0.391294002532959,0.7716760567700585,1.2485132217407227,0.10859264339551122,0.07234255950871574,0.06581216718306702,0.828433529873747,0.6499630601869248,0.6023724865611453,0.04736417527310214,0.08775645019391494,0.20370361236770262,4.167617625924966,0.0,True
140,89.26244980000047,0.0008,0.04654306545853615,0.04539971798658371,0.0011433459585532546,0.004798417445272207,0.16240520775318146,0.021164001896977425,0.08514577895402908,0.16026830673217773,0.01584906503558159,0.15432149171829224,0.7207671853345354,1.2485132217407227,0.09425808151594046,0.060653520174156095,0.04836924628090427,0.8224391864818433,0.6395318521057928,0.5936368772405679,0.035843584064835815,0.08943434209253544,0.20773502483886996,3.619845056543986,0.0,True
145,92.77109729999938,0.0008,0.04667791724205017,0.0454690083861351,0.0012089102528989315,0.004735868889838457,0.16293255984783173,0.022352799773216248,0.09127018600702286,0.22402893006801605,0.02927100472152233,0.28409770131111145,0.712997418512616,1.2485132217407227,0.09528050006019848,0.06208248452588862,0.05103578224064994,0.8128894308350927,0.6241058206841655,0.5670761420079967,0.03580803304065204,0.08910895136988276,0.24292107998975762,3.771944824869726,0.0,True
150,96.46720150000328,0.0008,0.04594020918011665,0.044812172651290894,0.0011280367616564035,0.004295797552913427,0.1620655059814453,0.02083504945039749,0.08628427982330322,0.1318274885416031,0.02021769993007183,0.017228413373231888,0.7049238720113484,1.2485132217407227,0.09456166566334055,0.0652501534175756,0.053407233965534255,0.8031871753096356,0.6113136793535555,0.536607929668939,0.03927622881865494,0.09218998100626281,0.2646405300825754,3.798586062346448,0.0,True
