trial_id,route,fold,seed,case_id,active,perturbation,axis,relative_l2_vs_FEM,correct_relative_l2_vs_FEM,paired_error_change,prediction_shift_relative_l2,hard_BC_max_abs,correct_reconstruction_max_abs,applicable
R4_LHS_03,R4,4,20260813,V40_B_E3_C6_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.023874755180933325,0.021181858438148078,0.0026928967427852467,0.014645311050117016,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_B_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.06419691016107548,0.05371547335202338,0.0104814368090521,0.03297685086727142,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_B_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.054864852739792455,0.0469936973797374,0.007871155360055053,0.029030442237854004,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_B_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.02448087045526022,0.02139369360286741,0.0030871768523928096,0.015136169269680977,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.05859458075551934,0.04829343079713448,0.01030114995838486,0.029237866401672363,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05416384653470446,0.04905853438617485,0.005105312148529613,0.029116977006196976,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.03348038529662578,0.034260680403589004,-0.0007802951069632233,0.017486268654465675,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.09781067694010441,0.08269948050797196,0.015111196432132448,0.05709255114197731,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.04097282276911566,0.03408649589111485,0.006886326878000809,0.02734195441007614,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.051289116189978494,0.04128053046459587,0.010008585725382622,0.03189747408032417,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_C_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.10943926053972505,0.09532524914976741,0.014114011389957645,0.05993008613586426,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_C_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.04569057915403776,0.03847085875712507,0.007219720396912689,0.02732141502201557,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_C_E7_C11_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.050429562114776415,0.040371378750050195,0.01005818336472622,0.032249566167593,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_A_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.1202498570594055,0.0987525264715038,0.021497330587901695,0.069280706346035,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_A_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05807851780010186,0.04612317459042247,0.011955343209679392,0.037189263850450516,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_A_E2_C5_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.06416921852891724,0.05473797399463936,0.009431244534277884,0.04179532453417778,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_B_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.10166682069415033,0.07997739235135537,0.021689428342794956,0.0613422691822052,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_B_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05034743487248798,0.0441297963498569,0.006217638522631082,0.02760557271540165,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_B_E8_C12_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.05710858764701983,0.04713210761243196,0.00997648003458787,0.03212837874889374,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.053237256463221055,0.044727077301827955,0.0085101791613931,0.03197186440229416,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.054856498696500576,0.05122084806592218,0.003635650630578399,0.030480854213237762,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E4_C7_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.03252886398579414,0.03429742990921964,-0.0017685659234255025,0.017682502046227455,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.05074001996389711,0.040473505961260314,0.010266514002636798,0.029366185888648033,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05501058800702107,0.05011624530840534,0.004894342698615731,0.0286211259663105,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E6_C10_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.03367935653292534,0.035754843830383416,-0.002075487297458073,0.01613125577569008,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.09084413306865757,0.07247085901855392,0.018373274050103652,0.06270474195480347,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.04882813262430671,0.0382267413403056,0.010601391284001109,0.03248899057507515,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E1_C4_2T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.0535497694542851,0.04163365442849215,0.011916115025792949,0.037446506321430206,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,X,0.058898888153930795,0.05586279604233943,0.0030360921115913653,0.027556028217077255,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Y,0.05621345348307857,0.05023036657197291,0.005983086911105655,0.02712319605052471,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E5_C9_1T,True,P3_CONNECTIVITY_DESTINATION_SHIFT,Z,0.025336347809747604,0.023362925203046964,0.00197342260670064,0.014685278758406639,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_A_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.10052477977426771,0.0797602184968406,0.02076456127742711,0.06640080362558365,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_A_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05477371043146644,0.04232273580013987,0.012450974631326571,0.03515945374965668,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_A_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.0640208361740024,0.04928472011825105,0.014736116055751342,0.042933594435453415,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_A_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.09274521954839827,0.04949150468957106,0.043253714858827216,0.07396324723958969,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_A_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.056649419144929,0.04710049242195201,0.00954892672297699,0.03470919281244278,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_A_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.024408584285763087,0.020583880945864698,0.0038247033398983894,0.013860312290489674,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_B_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.07475114893701718,0.04514713512186361,0.029604013815153568,0.052836254239082336,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_B_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05602856785082493,0.04647949972888229,0.009549068121942644,0.03511765971779823,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_B_E3_C6_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.02646486836512544,0.021181858438148078,0.005283009926977361,0.015455923974514008,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_B_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.07722178829378726,0.05371547335202338,0.023506314941763876,0.05234581604599953,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_B_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.0568282189555764,0.0469936973797374,0.009834521575839,0.034802135080099106,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_B_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.026862435390533394,0.02139369360286741,0.005468741787665984,0.015342610888183117,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.05810933726313564,0.04829343079713448,0.00981590646600116,0.03407835587859154,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.055123852317871945,0.04905853438617485,0.006065317931697095,0.03148568794131279,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.03253564706660601,0.034260680403589004,-0.001725033336982991,0.014657177962362766,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.10740446921924945,0.08269948050797196,0.024704988711277492,0.06787926703691483,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05005144060303938,0.03408649589111485,0.015964944711924528,0.03507304936647415,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_CPLUS_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.058447832638872606,0.04128053046459587,0.017167302174276734,0.0402848906815052,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_C_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.11874463831722265,0.09532524914976741,0.023419389167455243,0.07146135717630386,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_C_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.053356568329806585,0.03847085875712507,0.014885709572681517,0.03609122708439827,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V40_C_E7_C11_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.057490363270491625,0.040371378750050195,0.01711898452044143,0.041778914630413055,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_A_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.11549634784185991,0.0987525264715038,0.016743821370356113,0.06860879808664322,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_A_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.056642626488304426,0.04612317459042247,0.010519451897881955,0.03711006045341492,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_A_E2_C5_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.06763080539018104,0.05473797399463936,0.012892831395541683,0.04613235220313072,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_B_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.09928562392571211,0.07997739235135537,0.019308231574356738,0.06710140407085419,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_B_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05543094074757922,0.0441297963498569,0.01130114439772232,0.03489400073885918,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_B_E8_C12_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.057886491409840445,0.04713210761243196,0.010754383797408486,0.0390031635761261,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.054165181296270924,0.044727077301827955,0.009438103994442969,0.03481897711753845,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.057401070749286194,0.05122084806592218,0.006180222683364017,0.035958051681518555,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E4_C7_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.03568056350615841,0.03429742990921964,0.001383133596938771,0.021265177056193352,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.04967671891473311,0.040473505961260314,0.009203212953472796,0.03435175493359566,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05389747985139011,0.05011624530840534,0.0037812345429847696,0.03409411758184433,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_CPLUS_E6_C10_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.035562711957652794,0.035754843830383416,-0.00019213187273062204,0.019082723185420036,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.09785474016646575,0.07247085901855392,0.025383881147911833,0.06564922630786896,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.051683057086228494,0.0382267413403056,0.013456315745922896,0.0350622795522213,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E1_C4_2T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.05664971402402681,0.04163365442849215,0.015016059595534662,0.04094941169023514,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,X,0.059321479596710275,0.05586279604233943,0.003458683554370845,0.04212232679128647,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Y,0.05310063748148212,0.05023036657197291,0.002870270909509205,0.034569911658763885,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,V52_C_E5_C9_1T,True,P4_MEAN_NEUTRALIZED_EDGE_MECHANICS,Z,0.02847554827720676,0.023362925203046964,0.0051126230741597965,0.017279034480452538,0.0,1.6391277313232422e-07,True
R4_LHS_03,R4,4,20260813,NOT_APPLICABLE,False,P5_IDENTITY_LOCAL_FRAMES,NA,nan,nan,nan,nan,nan,1.6391277313232422e-07,False
