epoch,elapsed_s,lr,loss,data_loss,physics_loss,displacement_loss,velocity_loss,state_loss,equilibrium_loss,data_gradient_l2,physics_gradient_l2,gradient_cosine,score,peak_vram_GiB,displacement_X_pooled_l2,displacement_Y_pooled_l2,displacement_Z_pooled_l2,velocity_X_pooled_l2,velocity_Y_pooled_l2,velocity_Z_pooled_l2,physical_q13_pooled_l2,physical_qdot13_pooled_l2,equilibrium_residual_median,equilibrium_residual_p90,hard_BC_max_abs,finite
90,145.59827629999927,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055960739169166,1.7514100074768066,0.09472230496303134,0.06571433275465408,0.049272152630559694,0.822800736693838,0.6224077544471784,0.5367485764234962,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
95,153.0510371000055,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7303486802083309,1.7514100074768066,0.11201660353968514,0.0784602987269939,0.06543830529862925,0.8037648856117428,0.5970782108953342,0.49529872735484,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
100,161.50747590000537,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565722587974512,1.7514100074768066,0.0957114650242206,0.06574720376635734,0.05102786976753313,0.7708467635397435,0.555781404044072,0.44812264666337176,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
105,169.33603230000153,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320104892156282,1.7514100074768066,0.12185741501616322,0.10405346789874136,0.09283662059402513,0.732720970454376,0.5237020053407028,0.3950369003215419,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
110,177.26352860000043,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250690177696782,1.7514100074768066,0.10417593362136165,0.07344056635911317,0.05781334111972895,0.6972391657257957,0.4897888925029519,0.3699365817389766,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
115,184.88934280000103,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5946826087905778,1.7514100074768066,0.09664049072316384,0.06750898555231187,0.06519048705231315,0.6623550075782754,0.45247636210507,0.3449471454576371,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
120,193.84122110000317,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839221633207876,1.7514100074768066,0.09793601787364777,0.07301122466388765,0.06277966560190373,0.6397169288834146,0.42816251381548825,0.3313095113163176,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
125,201.72124520000216,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060491120631877,1.7514100074768066,0.10243522228789309,0.07726277228509527,0.07092168706123358,0.6383488034009395,0.4475755206079499,0.3342013309968001,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
130,209.25914890000422,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662718812582659,1.7514100074768066,0.12304659794638177,0.09487372340215884,0.08540561322582868,0.6690193015341855,0.43064075403461005,0.33631938975418946,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
135,216.84032960000332,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599320479186366,1.7514100074768066,0.0972891391872821,0.07063008236703205,0.06142240261273841,0.6043781602300408,0.3927260558802113,0.32366541218591083,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
140,225.26569200000085,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554475839077809,1.7514100074768066,0.09483809667600482,0.07834176187994858,0.06512566325281029,0.5840101206661945,0.37461676391375487,0.3083492971059465,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
145,233.10737230000086,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330480280675942,1.7514100074768066,0.10733543481690858,0.11533348717701837,0.09328181992268549,0.5764395455740567,0.37419263189286495,0.3161649004268317,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
150,240.65695039999991,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453260860429278,1.7514100074768066,0.09288827530757009,0.07669918295248708,0.06596809485422758,0.5609589202705806,0.36777046709279726,0.3087606776410209,0.003980166775433045,0.08355750657818425,5.6609931910413197e-08,1.1005937499689944e-07,0.0,True
